類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	33.9	33.61	0.29
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	35.92	35.67	0.25
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	19.26	19.19	0.07
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5181	15.5178	0.0003
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	26.65	26.44	0.21
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	24.6	24.5	0.1
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	66.09	65.7	0.39
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	23.83	23.6	0.23
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	24.64	24.68	-0.04
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	15.95	15.97	-0.02
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	10.97	10.93	0.04
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	14.12	14.02	0.1
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	11.47	11.46	0.01
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.0398	10.0367	0.0031
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.5129	9.51	0.0029
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	9.86	9.85	0.01
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.736	11.7432	-0.0072
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	17.39	17.21	0.18
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	12.04	12.01	0.03
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	39.45	39.28	0.17
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	23.32	23.14	0.18
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	28.5	28.29	0.21
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	38.84	38.75	0.09
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	45.74	45.5	0.24
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.42	16.4197	0.0003
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	16.41	16.36	0.05
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.35	9.28	0.07
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.24	13.15	0.09
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.94	10.86	0.08
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	15.54	15.41	0.13
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	9.7	9.62	0.08
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.2918	10.2765	0.0153
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	11.0217	11.0084	0.0133
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.1248	10.1126	0.0122
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.65	10.66	-0.01
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	9.83	9.81	0.02
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	29.4	30.37	-0.97
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.2943	11.2813	0.013
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.164	10.1523	0.0117
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.1097	10.098	0.0117
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	37.71	37.33	0.38
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4882	10.4878	0.0004
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1253	10.1249	0.0004
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6691	1.6674	0.0017
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6259	1.6243	0.0016
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.5118	10.4978	0.014
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.8055	9.7924	0.0131
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6729	1.669	0.0039
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.589	1.5853	0.0037
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.6021	10.5758	0.0263
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.1023	10.1014	0.0009
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	35.26	37.86	-2.6
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	14.67	14.18	0.49
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	41.51	41.21	0.3
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	5.25	5.28	-0.03
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	40.72	40.35	0.37
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	32.84	32.61	0.23
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	37.42	36.92	0.5
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	17.54	17.43	0.11
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	17.59	17.46	0.13
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	39.72	39.42	0.3
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	46.02	45.63	0.39
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	610.5	606.32	4.18
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4182	15.418	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.3	8.27	0.03
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.44	10.37	0.07
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	41.54	41.14	0.4
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	13.25	13.22	0.03
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	16.85	16.83	0.02
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	15.56	15.45	0.11
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	25.38	25.28	0.1
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	23.09	22.91	0.18
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.6251	12.5987	0.0264
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.4846	11.4605	0.0241
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	10.69	10.73	-0.04
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	15.21	15.06	0.15
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	9.56	9.56	0
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	4.11	4.08	0.03
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.8354	10.829	0.0064
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	9.137	9.1316	0.0054
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	11.9997	11.9841	0.0156
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	9.9951	9.9928	0.0023
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.8329	9.8339	-0.001
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	16.25	16.21	0.04
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.4032	10.3999	0.0033
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.4664	9.4635	0.0029
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	12.85	13.23	-0.38
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.64	10.6	0.04
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.54	10.49	0.05
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	9.96	9.93	0.03
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.3	10.28	0.02
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	9.96	9.84	0.12
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.33	11.33	0
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	10.9	10.87	0.03
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	10.75	10.68	0.07
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	8.79	8.78	0.01
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	18.88	18.71	0.17
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	18.86	18.66	0.2
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	39.79	39.47	0.32
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1425	16.1423	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	41.59	41.49	0.1
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9099	14.9097	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	25.51	25.48	0.03
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0645	11.0635	0.001
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	14.9926	14.98	0.0126
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	17.44	17.28	0.16
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	13.79	13.7	0.09
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7812	11.781	0.0002
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	15.4228	15.3679	0.0549
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.8303	13.8257	0.0046
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.5249	10.5211	0.0038
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	8.9321	8.929	0.0031
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.4556	10.4209	0.0347
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.8132	9.7806	0.0326
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	9.9656	9.9714	-0.0058
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.3881	9.3938	-0.0057
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	11.54	11.71	-0.17
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.2	10.19	0.01
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.2	10.19	0.01
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	9.75	9.75	0
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.75	9.75	0
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.56	13.54	0.02
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	6.98	6.96	0.02
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.29	6.28	0.01
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.88	9.88	0
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	13.17	13.11	0.06
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.0002	15.9999	0.0003
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	17.95	17.87	0.08
AD1	A0014	新光投信	T1415Y	01031706	新光台灣吉利貨幣市場基金	TWD	17.6249	17.6247	0.0002
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	16.73	16.69	0.04
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	24.46	24.39	0.07
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	10.73	10.89	-0.16
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.24	9.23	0.01
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	11.15	11.27	-0.12
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.71	10.7	0.01
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.2	10.19	0.01
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.85	9.85	0
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.58	9.57	0.01
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.17	10.2	-0.03
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	10.56	10.48	0.08
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	20.02	19.95	0.07
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	20.49	20.41	0.08
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	13.13	13.08	0.05
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2322	15.232	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	13.7518	13.6857	0.0661
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.3718	12.3549	0.0169
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.6626	9.6494	0.0132
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.79	8.75	0.04
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	5.9	5.88	0.02
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.2384	17.1947	0.0437
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.4016	19.3512	0.0504
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	22.79	22.6	0.19
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	61.42	61.09	0.33
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.77	13.75	0.02
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	9.61	9.57	0.04
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	11.55	11.72	-0.17
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.48	9.49	-0.01
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.17	10.14	0.03
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.84	11.81	0.03
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	12.16	12.16	0
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	9.96	9.97	-0.01
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	9.78	9.75	0.03
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.3514	17.2908	0.0606
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.6095	9.6149	-0.0054
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.5692	8.574	-0.0048
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	13.72	13.592	0.128
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.5786	9.5773	0.0013
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.4695	8.4683	0.0012
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	11.86	11.83	0.03
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.552	11.5378	0.0142
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	13.06	12.96	0.1
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	12.2709	12.2042	0.0667
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	10.06	9.98	0.08
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	10.0422	9.9654	0.0768
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.63	10.62	0.01
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10.63	10.62	0.01
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.599	10.5881	0.0109
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	10.6046	10.5933	0.0113
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.3122	10.2954	0.0168
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.034	10.0332	0.0008
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.1974	10.1722	0.0252
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.8731	9.8639	0.0092
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.8721	9.863	0.0091
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	19.71	19.57	0.14
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.11	13.11	0
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	16.64	16.5	0.14
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	14.82	14.79	0.03
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	7.82	7.83	-0.01
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	8.11	8.1	0.01
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.33	6.32	0.01
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	20.07	19.94	0.13
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	34.57	34.42	0.15
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8482	15.848	0.0002
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	91.67	90.77	0.9
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7611	11.7609	0.0002
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	21.32	21.24	0.08
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	9.63	9.66	-0.03
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	13.99	13.96	0.03
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.13	10.12	0.01
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	25.03	24.91	0.12
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.2532	11.2455	0.0077
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	9.8185	9.8176	0.0009
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.0796	9.0788	0.0008
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型(新台幣)	TWD	10.09	10.08	0.01
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AA類型(新台幣)	TWD	9.73	9.72	0.01
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(新台幣)	TWD	10.8	10.79	0.01
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(新台幣)	TWD	10.5	10.48	0.02
AB2	A0018	聯博投信	T1813A	38633201A	聯博收益成長傘型之聯博歐洲收益成長平衡基金-A2類型	TWD	10.04	10.03	0.01
AB2	A0018	聯博投信	T1813B	38633201B	聯博收益成長傘型之聯博歐洲收益成長平衡基金-AD類型	TWD	10.04	10.03	0.01
AB2	A0018	聯博投信	T1812A	38633217A	聯博收益成長傘型之聯博亞太收益成長平衡基金-A2類型	TWD	10.05	10	0.05
AB2	A0018	聯博投信	T1812B	38633217B	聯博收益成長傘型之聯博亞太收益成長平衡基金-AD類型	TWD	10.05	10	0.05
AG	A0018	聯博投信	T1808A	48719071A	聯博亞太地產基金-A類型	TWD	12.37	12.28	0.09
AG	A0018	聯博投信	T1808B	48719071B	聯博亞太地產基金-B類型	TWD	9.4	9.32	0.08
AA1	A0018	聯博投信	T1802Y	97997635	聯博大利基金	TWD	29.53	29.36	0.17
AD1	A0018	聯博投信	T1803Y	97998424	聯博貨幣市場基金	TWD	14.8391	14.8389	0.0002
AA1	A0020	日盛投信	T2005Y	17147078	日盛精選五虎基金	TWD	27.28	27.12	0.16
AA1	A0020	日盛投信	T2006Y	17607591	日盛高科技基金	TWD	10.77	10.71	0.06
AA1	A0020	日盛投信	T2007Y	20084317	日盛日盛基金	TWD	10	9.94	0.06
AE22	A0020	日盛投信	T2035Y	25690517	日盛金緻招牌組合基金	TWD	9.9891	9.9902	-0.0011
AA1	A0020	日盛投信	T2036Y	26273336	日盛MIT主流基金	TWD	11.51	11.46	0.05
AA2	A0020	日盛投信	T2037Y	26323737	日盛中國內需動力基金	TWD	10.56	10.59	-0.03
AC23	A0020	日盛投信	T2038A	31827147A	日盛亞洲高收益債券基金A	TWD	11.3311	11.3157	0.0154
AC23	A0020	日盛投信	T2038B	31827147B	日盛亞洲高收益債券基金B	TWD	9.8748	9.8614	0.0134
AC21	A0020	日盛投信	T2040A	31967890A	日盛全球新興債券基金A	TWD	10.4063	10.4007	0.0056
AC21	A0020	日盛投信	T2040B	31967890B	日盛全球新興債券基金B	TWD	9.7362	9.731	0.0052
AA2	A0020	日盛投信	T2029Y	48925706	日盛大中華基金	TWD	6.37	6.35	0.02
AA1	A0020	日盛投信	T2030Y	48948481	日盛首選基金	TWD	10.41	10.36	0.05
AA2	A0020	日盛投信	T2031Y	48968970	日盛全球抗暖化基金	TWD	8.58	8.56	0.02
AA1	A0020	日盛投信	T2004Y	73988876	日盛小而美基金	TWD	15.39	15.37	0.02
AD1	A0020	日盛投信	T2008Y	81580387	日盛貨幣市場基金	TWD	14.5381	14.5379	0.0002
AA1	A0020	日盛投信	T2003Y	81584975	日盛上選基金	TWD	20.6	20.59	0.01
AA1	A0020	日盛投信	T2011Y	94991068	日盛新台商基金	TWD	24.1	23.98	0.12
AC23	A0021	柏瑞投信	T2111A	10340936A	柏瑞全球策略高收益債券基金-A類型	TWD	12.4742	12.4715	0.0027
AC23	A0021	柏瑞投信	T2111B	10340936B	柏瑞全球策略高收益債券基金-B類型	TWD	7.9775	7.9758	0.0017
AC23	A0021	柏瑞投信	T2111C	10340936C	柏瑞全球策略高收益債券基金-B類型(澳幣)	AUD	9.3274	9.3308	-0.0034
AC23	A0021	柏瑞投信	T2111D	10340936D	柏瑞全球策略高收益債券基金-B類型(南非幣)	ZAR	9.5155	9.5153	0.0002
AC23	A0021	柏瑞投信	T2111E	10340936E	柏瑞全球策略高收益債券基金-A類型(人民幣)	CNY	9.6013	9.6024	-0.0011
AC23	A0021	柏瑞投信	T2111F	10340936F	柏瑞全球策略高收益債券基金-B類型(人民幣)	CNY	9.4934	9.4946	-0.0012
AA1	A0021	柏瑞投信	T2101Y	20094820	柏瑞巨人基金	TWD	9.84	9.79	0.05
AE22	A0021	柏瑞投信	T2105Y	21709584A	柏瑞旗艦全球債券組合基金-A類型	TWD	13.2646	13.2557	0.0089
AE22	A0021	柏瑞投信	T2105B	21709584B	柏瑞旗艦全球債券組合基金-B類型	TWD	9.4976	9.4913	0.0063
AC23	A0021	柏瑞投信	T2113A	25682798A	柏瑞新興市場高收益債券證券投資信託基金-A類型	TWD	11.7094	11.7144	-0.005
AC23	A0021	柏瑞投信	T2113B	25682798B	柏瑞新興市場高收益債券證券投資信託基金-B類型	TWD	8.77	8.7737	-0.0037
AA2	A0021	柏瑞投信	T2114Y	26259496	柏瑞五國金勢力建設基金	TWD	7.29	7.31	-0.02
AE21	A0021	柏瑞投信	T2104Y	29229530	柏瑞旗艦全球成長組合基金	TWD	15.18	15.15	0.03
AC21	A0021	柏瑞投信	T2117A	31827266A	柏瑞新興市場企業策略債券基金-A類型	TWD	10.8569	10.8587	-0.0018
