基金代碼,基金名稱,日期,基金淨值
000EPCEUIEU,天利(盧森堡)-泛歐洲股票基金I(美元),2015-07-15,46.520000
000EPCEUIEU,天利(盧森堡)-泛歐洲股票基金I(美元),2015-07-16,46.810000
000EPCEUIEU,天利(盧森堡)-泛歐洲股票基金I(美元),2015-07-17,46.640000
000EPCGSBI,天利(盧森堡)-環球資產配置基金(美元),2015-07-15,34.510000
000EPCGSBI,天利(盧森堡)-環球資產配置基金(美元),2015-07-16,34.630000
000EPCGSBI,天利(盧森堡)-環球資產配置基金(美元),2015-07-17,34.750000
000EPCGSBIE,天利(盧森堡)-環球資產配置基金(歐元),2015-07-15,31.490000
000EPCGSBIE,天利(盧森堡)-環球資產配置基金(歐元),2015-07-16,31.760000
000EPCGSBIE,天利(盧森堡)-環球資產配置基金(歐元),2015-07-17,32.010000
000EPCGSBIEH,天利(盧森堡)-環球資產配置基金(歐元避險),2015-07-15,25.800000
000EPCGSBIEH,天利(盧森堡)-環球資產配置基金(歐元避險),2015-07-16,25.890000
000EPCGSBIEH,天利(盧森堡)-環球資產配置基金(歐元避險),2015-07-17,25.980000
000EPCGSBIEP,天利(盧森堡)-環球資產配置基金(歐元避險配息),2015-07-15,13.780000
000EPCGSBIEP,天利(盧森堡)-環球資產配置基金(歐元避險配息),2015-07-16,13.830000
000EPCGSBIEP,天利(盧森堡)-環球資產配置基金(歐元避險配息),2015-07-17,13.870000
000EPCGSBIUP,天利(盧森堡)-環球資產配置基金(美元配息),2015-07-15,14.210000
000EPCGSBIUP,天利(盧森堡)-環球資產配置基金(美元配息),2015-07-16,14.260000
000EPCGSBIUP,天利(盧森堡)-環球資產配置基金(美元配息),2015-07-17,14.310000
000EPCLCEI,天利(盧森堡)-北美基金(美元),2015-07-15,53.850000
000EPCLCEI,天利(盧森堡)-北美基金(美元),2015-07-16,54.200000
000EPCLCEI,天利(盧森堡)-北美基金(美元),2015-07-17,54.480000
000EPCLCEIE,天利(盧森堡)-北美基金(歐元),2015-07-15,49.150000
000EPCLCEIE,天利(盧森堡)-北美基金(歐元),2015-07-16,49.710000
000EPCLCEIE,天利(盧森堡)-北美基金(歐元),2015-07-17,50.200000
000EPCLCEIEH,天利(盧森堡)-北美基金(歐元避險),2015-07-15,34.770000
000EPCLCEIEH,天利(盧森堡)-北美基金(歐元避險),2015-07-16,35.010000
000EPCLCEIEH,天利(盧森堡)-北美基金(歐元避險),2015-07-17,35.190000
000EPCLCIU,天利(盧森堡)-北美基金I(美元),2015-07-15,34.910000
000EPCLCIU,天利(盧森堡)-北美基金I(美元),2015-07-16,35.140000
000EPCLCIU,天利(盧森堡)-北美基金I(美元),2015-07-17,35.320000
000EPCLCIUE,天利(盧森堡)-北美基金I(歐元),2015-07-15,31.860000
000EPCLCIUE,天利(盧森堡)-北美基金I(歐元),2015-07-16,32.230000
000EPCLCIUE,天利(盧森堡)-北美基金I(歐元),2015-07-17,32.540000
000EPCWDEI,天利(盧森堡)-全球焦點基金(美元),2015-07-15,45.870000
000EPCWDEI,天利(盧森堡)-全球焦點基金(美元),2015-07-16,46.120000
000EPCWDEI,天利(盧森堡)-全球焦點基金(美元),2015-07-17,46.350000
000EPCWDEIE,天利(盧森堡)-全球焦點基金(歐元),2015-07-15,41.870000
000EPCWDEIE,天利(盧森堡)-全球焦點基金(歐元),2015-07-16,42.300000
000EPCWDEIE,天利(盧森堡)-全球焦點基金(歐元),2015-07-17,42.700000
000EPCWDEIEH,天利(盧森堡)-全球焦點基金(歐元避險),2015-07-15,30.610000
000EPCWDEIEH,天利(盧森堡)-全球焦點基金(歐元避險),2015-07-16,30.780000
000EPCWDEIEH,天利(盧森堡)-全球焦點基金(歐元避險),2015-07-17,30.930000
000SBEMDI,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元),2015-07-15,25.560000
000SBEMDI,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元),2015-07-16,25.600000
000SBEMDI,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元),2015-07-17,25.600000
000SBEMDIE,天利(盧森堡)-新興市場債券基金(上銀金鑽類股歐元),2015-07-15,23.330000
000SBEMDIE,天利(盧森堡)-新興市場債券基金(上銀金鑽類股歐元),2015-07-16,23.480000
000SBEMDIE,天利(盧森堡)-新興市場債券基金(上銀金鑽類股歐元),2015-07-17,23.590000
000SBEMDIUP,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元配息),2015-07-15,12.100000
000SBEMDIUP,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元配息),2015-07-16,12.120000
000SBEMDIUP,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元配息),2015-07-17,12.120000
000TGEDINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(美元),2015-07-15,2.662800
000TGEDINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(美元),2015-07-16,2.658600
000TGEDINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(美元),2015-07-17,2.663400
000TGEDINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(美元),2015-07-15,1.838800
000TGEDINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(美元),2015-07-16,1.835900
000TGEDINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(美元),2015-07-17,1.839200
000TGEDRNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(美元),2015-07-15,2.550000
000TGEDRNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(美元),2015-07-16,2.545800
000TGEDRNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(美元),2015-07-17,2.550400
000TGEDRNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(美元),2015-07-15,1.771400
000TGEDRNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(美元),2015-07-16,1.768500
000TGEDRNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(美元),2015-07-17,1.771700
000TGEEINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(歐元),2015-07-15,2.416700
000TGEEINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(歐元),2015-07-16,2.442100
000TGEEINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(歐元),2015-07-17,2.447700
000TGEEINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(歐元),2015-07-15,1.668900
000TGEEINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(歐元),2015-07-16,1.686400
000TGEEINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(歐元),2015-07-17,1.690200
000TGEERNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(歐元),2015-07-15,2.314300
000TGEERNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(歐元),2015-07-16,2.338500
000TGEERNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(歐元),2015-07-17,2.343800
000TGEERNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(歐元),2015-07-15,1.607700
000TGEERNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(歐元),2015-07-16,1.624500
000TGEERNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(歐元),2015-07-17,1.628200
000THUHIEH,天利(盧森堡)-美國高收入債券基金I(歐元避險),2015-07-15,26.620000
000THUHIEH,天利(盧森堡)-美國高收入債券基金I(歐元避險),2015-07-16,26.880000
000THUHIEH,天利(盧森堡)-美國高收入債券基金I(歐元避險),2015-07-17,26.730000
0080,恒生H股指數股票型基金,2015-07-15,119.020000
0080,恒生H股指數股票型基金,2015-07-16,119.700000
0080,恒生H股指數股票型基金,2015-07-17,120.720000
0081,恒生指數股票型基金,2015-07-15,254.910000
0081,恒生指數股票型基金,2015-07-16,255.990000
0081,恒生指數股票型基金,2015-07-17,258.560000
008201,標智上證50中國指數基金,2015-07-15,25.375000
008201,標智上證50中國指數基金,2015-07-16,25.235000
008201,標智上證50中國指數基金,2015-07-17,25.829800
0125,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(Ydis)股,2015-07-15,11.180000
0125,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(Ydis)股,2015-07-16,11.310000
0125,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(Ydis)股,2015-07-17,11.320000
0152,富蘭克林坦伯頓全球投資系列-全球核心策略基金美元A(acc)股,2015-07-15,13.360000
0152,富蘭克林坦伯頓全球投資系列-全球核心策略基金美元A(acc)股,2015-07-16,13.420000
0152,富蘭克林坦伯頓全球投資系列-全球核心策略基金美元A(acc)股,2015-07-17,13.400000
0154,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(acc)股,2015-07-15,12.210000
0154,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(acc)股,2015-07-16,12.360000
0154,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(acc)股,2015-07-17,12.370000
0270,富蘭克林坦伯頓全球投資系列-泰國基金美元B(acc)股,2015-07-15,18.250000
0270,富蘭克林坦伯頓全球投資系列-泰國基金美元B(acc)股,2015-07-16,18.180000
0270,富蘭克林坦伯頓全球投資系列-泰國基金美元B(acc)股,2015-07-17,18.160000
0271,富蘭克林坦伯頓全球投資系列-中小型企業基金美元B(acc)股,2015-07-15,9.650000
0271,富蘭克林坦伯頓全球投資系列-中小型企業基金美元B(acc)股,2015-07-16,9.700000
0271,富蘭克林坦伯頓全球投資系列-中小型企業基金美元B(acc)股,2015-07-17,9.670000
0272,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元B(acc)股,2015-07-15,9.580000
0272,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元B(acc)股,2015-07-16,9.560000
0272,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元B(acc)股,2015-07-17,9.420000
0273,富蘭克林坦伯頓全球投資系列-東歐基金美元B(acc)股,2015-07-15,4.820000
0273,富蘭克林坦伯頓全球投資系列-東歐基金美元B(acc)股,2015-07-16,4.840000
0273,富蘭克林坦伯頓全球投資系列-東歐基金美元B(acc)股,2015-07-17,4.850000
0274,富蘭克林坦伯頓全球投資系列-潛力歐洲基金美元B(acc)股,2015-07-15,9.370000
0274,富蘭克林坦伯頓全球投資系列-潛力歐洲基金美元B(acc)股,2015-07-16,9.440000
0274,富蘭克林坦伯頓全球投資系列-潛力歐洲基金美元B(acc)股,2015-07-17,9.390000
0275,富蘭克林坦伯頓全球投資系列-歐元全球基金美元B(acc)股,2015-07-15,11.090000
0275,富蘭克林坦伯頓全球投資系列-歐元全球基金美元B(acc)股,2015-07-16,11.150000
0275,富蘭克林坦伯頓全球投資系列-歐元全球基金美元B(acc)股,2015-07-17,11.110000
0280,富蘭克林坦伯頓全球投資系列-美國機會基金歐元A(acc)股,2015-07-15,11.730000
0280,富蘭克林坦伯頓全球投資系列-美國機會基金歐元A(acc)股,2015-07-16,11.910000
0280,富蘭克林坦伯頓全球投資系列-美國機會基金歐元A(acc)股,2015-07-17,12.020000
0287,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(acc)股,2015-07-15,26.760000
0287,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(acc)股,2015-07-16,27.020000
0287,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(acc)股,2015-07-17,27.060000
0349,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Mdis)股,2015-07-15,15.900000
0349,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Mdis)股,2015-07-16,16.060000
0349,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Mdis)股,2015-07-17,16.080000
0352,富蘭克林坦伯頓全球投資系列-日本基金美元A(acc)股,2015-07-15,7.690000
0352,富蘭克林坦伯頓全球投資系列-日本基金美元A(acc)股,2015-07-16,7.750000
0352,富蘭克林坦伯頓全球投資系列-日本基金美元A(acc)股,2015-07-17,7.780000
0358,富蘭克林坦伯頓全球投資系列-東歐基金美元A(acc)股,2015-07-15,21.550000
0358,富蘭克林坦伯頓全球投資系列-東歐基金美元A(acc)股,2015-07-16,21.630000
0358,富蘭克林坦伯頓全球投資系列-東歐基金美元A(acc)股,2015-07-17,21.660000
0361,富蘭克林坦伯頓全球投資系列-印度基金美元A(acc)股,2015-07-15,33.130000
0361,富蘭克林坦伯頓全球投資系列-印度基金美元A(acc)股,2015-07-16,33.460000
0361,富蘭克林坦伯頓全球投資系列-印度基金美元A(acc)股,2015-07-17,33.450000
0363,富蘭克林坦伯頓全球投資系列-印度基金美元B(acc)股,2015-07-15,29.230000
0363,富蘭克林坦伯頓全球投資系列-印度基金美元B(acc)股,2015-07-16,29.520000
0363,富蘭克林坦伯頓全球投資系列-印度基金美元B(acc)股,2015-07-17,29.520000
0375,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(acc)股,2015-07-15,11.470000
0375,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(acc)股,2015-07-16,11.580000
0375,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(acc)股,2015-07-17,11.550000
0376,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(Qdis)股,2015-07-15,9.720000
0376,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(Qdis)股,2015-07-16,9.810000
0376,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(Qdis)股,2015-07-17,9.790000
0378,富蘭克林坦伯頓全球投資系列－全球房地產基金美元B(Qdis)股,2015-07-15,9.350000
0378,富蘭克林坦伯頓全球投資系列－全球房地產基金美元B(Qdis)股,2015-07-16,9.430000
0378,富蘭克林坦伯頓全球投資系列－全球房地產基金美元B(Qdis)股,2015-07-17,9.410000
0384,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(acc)股,2015-07-15,17.980000
0384,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(acc)股,2015-07-16,17.980000
0384,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(acc)股,2015-07-17,17.970000
0385,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(Mdis)股,2015-07-15,13.140000
0385,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(Mdis)股,2015-07-16,13.150000
0385,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(Mdis)股,2015-07-17,13.140000
0387,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元B(Mdis)股,2015-07-15,13.090000
0387,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元B(Mdis)股,2015-07-16,13.090000
0387,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元B(Mdis)股,2015-07-17,13.080000
0419,富蘭克林坦伯頓全球投資系列-天然資源基金美元A(acc)股,2015-07-15,7.080000
0419,富蘭克林坦伯頓全球投資系列-天然資源基金美元A(acc)股,2015-07-16,7.050000
0419,富蘭克林坦伯頓全球投資系列-天然資源基金美元A(acc)股,2015-07-17,6.930000
0422,富蘭克林坦伯頓全球投資系列-天然資源基金歐元A(acc)股,2015-07-15,6.470000
0422,富蘭克林坦伯頓全球投資系列-天然資源基金歐元A(acc)股,2015-07-16,6.490000
0422,富蘭克林坦伯頓全球投資系列-天然資源基金歐元A(acc)股,2015-07-17,6.400000
0426,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(acc)股,2015-07-15,14.620000
0426,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(acc)股,2015-07-16,14.620000
0426,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(acc)股,2015-07-17,14.600000
0427,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(Mdis)股,2015-07-15,10.840000
0427,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(Mdis)股,2015-07-16,10.840000
0427,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(Mdis)股,2015-07-17,10.820000
0429,富蘭克林坦伯頓全球投資系列-精選收益基金歐元A(Mdis)股,2015-07-15,9.900000
0429,富蘭克林坦伯頓全球投資系列-精選收益基金歐元A(Mdis)股,2015-07-16,9.970000
0429,富蘭克林坦伯頓全球投資系列-精選收益基金歐元A(Mdis)股,2015-07-17,9.980000
0430,富蘭克林坦伯頓全球投資系列-精選收益基金美元B(Mdis)股,2015-07-15,10.800000
0430,富蘭克林坦伯頓全球投資系列-精選收益基金美元B(Mdis)股,2015-07-16,10.800000
0430,富蘭克林坦伯頓全球投資系列-精選收益基金美元B(Mdis)股,2015-07-17,10.780000
0433,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(acc)股,2015-07-15,10.370000
0433,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(acc)股,2015-07-16,10.420000
0433,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(acc)股,2015-07-17,10.430000
0434,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(Ydis)股,2015-07-15,9.960000
0434,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(Ydis)股,2015-07-16,10.010000
0434,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(Ydis)股,2015-07-17,10.020000
0437,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金歐元A(acc)股,2015-07-15,13.530000
0437,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金歐元A(acc)股,2015-07-16,13.700000
0437,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金歐元A(acc)股,2015-07-17,13.750000
0486,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Mdis)股,2015-07-15,6.400000
0486,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Mdis)股,2015-07-16,6.410000
0486,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Mdis)股,2015-07-17,6.420000
