基金代碼,基金名稱,日期,基金淨值
000AMESTAUE,天利(盧森堡)-全球新興市場短期債券基金(歐元),2015-10-07,13.700000
000AMESTAUE,天利(盧森堡)-全球新興市場短期債券基金(歐元),2015-10-08,13.640000
000AMESTAUEH,天利(盧森堡)-全球新興市場短期債券基金(歐元避險),2015-10-07,14.200000
000AMESTAUEH,天利(盧森堡)-全球新興市場短期債券基金(歐元避險),2015-10-08,14.200000
000AMESTAUEP,天利(盧森堡)-全球新興市場短期債券基金(歐元避險配息),2015-10-07,6.730000
000AMESTAUEP,天利(盧森堡)-全球新興市場短期債券基金(歐元避險配息),2015-10-08,6.730000
000AMESTAUUP,天利(盧森堡)-全球新興市場短期債券基金(美元配息),2015-10-07,6.400000
000AMESTAUUP,天利(盧森堡)-全球新興市場短期債券基金(美元配息),2015-10-08,6.400000
000AMEXIEH,天利(盧森堡)-全球新興市場短期債券基金I(歐元避險),2015-10-07,15.620000
000AMEXIEH,天利(盧森堡)-全球新興市場短期債券基金I(歐元避險),2015-10-08,15.610000
000AMGEMAU,天利(盧森堡)-新興市場公司債券基金(美元),2015-10-07,17.620000
000AMGEMAU,天利(盧森堡)-新興市場公司債券基金(美元),2015-10-08,17.630000
000AMGEMAUE,天利(盧森堡)-新興市場公司債券基金(歐元),2015-10-07,15.680000
000AMGEMAUE,天利(盧森堡)-新興市場公司債券基金(歐元),2015-10-08,15.640000
000AMGEMAUEH,天利(盧森堡)-新興市場公司債券(歐元避險),2015-10-07,18.680000
000AMGEMAUEH,天利(盧森堡)-新興市場公司債券(歐元避險),2015-10-08,18.690000
000AMGEMAUEP,天利(盧森堡)-新興市場公司債券(歐元避險配息),2015-10-07,14.310000
000AMGEMAUEP,天利(盧森堡)-新興市場公司債券(歐元避險配息),2015-10-08,14.320000
000AMGEMAUUP,天利(盧森堡)-新興市場公司債券(美元配息),2015-10-07,8.200000
000AMGEMAUUP,天利(盧森堡)-新興市場公司債券(美元配息),2015-10-08,8.210000
000AMUSIEH,天利(盧森堡)-北美基金I(歐元避險),2015-10-07,33.620000
000AMUSIEH,天利(盧森堡)-北美基金I(歐元避險),2015-10-08,33.790000
000AMXEMDIEH,天利(盧森堡)-新興市場債券基金I(歐元避險),2015-10-07,24.810000
000AMXEMDIEH,天利(盧森堡)-新興市場債券基金I(歐元避險),2015-10-08,24.770000
000EPCEMDI,天利(盧森堡)-新興市場債券基金(美元),2015-10-07,61.740000
000EPCEMDI,天利(盧森堡)-新興市場債券基金(美元),2015-10-08,61.640000
000EPCEMDIE,天利(盧森堡)-新興市場債券基金(歐元),2015-10-07,54.940000
000EPCEMDIE,天利(盧森堡)-新興市場債券基金(歐元),2015-10-08,54.650000
000EPCEMDIEH,天利(盧森堡)-新興市場債券基金(歐元避險),2015-10-07,23.490000
000EPCEMDIEH,天利(盧森堡)-新興市場債券基金(歐元避險),2015-10-08,23.450000
000EPCEMDIEP,天利(盧森堡)-新興市場債券基金(歐元避險配息),2015-10-07,11.000000
000EPCEMDIEP,天利(盧森堡)-新興市場債券基金(歐元避險配息),2015-10-08,10.980000
000EPCEMDIUP,天利(盧森堡)-新興市場債券基金(美元配息),2015-10-07,12.030000
000EPCEMDIUP,天利(盧森堡)-新興市場債券基金(美元配息),2015-10-08,12.010000
000EPCEUEI,天利(盧森堡)-泛歐洲股票基金(歐元),2015-10-07,57.470000
000EPCEUEI,天利(盧森堡)-泛歐洲股票基金(歐元),2015-10-08,57.530000
000EPCEUEIU,天利(盧森堡)-泛歐洲股票基金(美元),2015-10-07,64.580000
000EPCEUEIU,天利(盧森堡)-泛歐洲股票基金(美元),2015-10-08,64.880000
000EPCEUIE,天利(盧森堡)-泛歐洲股票基金I(歐元),2015-10-07,38.680000
000EPCEUIE,天利(盧森堡)-泛歐洲股票基金I(歐元),2015-10-08,38.720000
000EPCEUIEU,天利(盧森堡)-泛歐洲股票基金I(美元),2015-10-07,43.470000
000EPCEUIEU,天利(盧森堡)-泛歐洲股票基金I(美元),2015-10-08,43.670000
000EPCGSBI,天利(盧森堡)-環球資產配置基金(美元),2015-10-07,33.670000
000EPCGSBI,天利(盧森堡)-環球資產配置基金(美元),2015-10-08,33.650000
000EPCGSBIE,天利(盧森堡)-環球資產配置基金(歐元),2015-10-07,29.960000
000EPCGSBIE,天利(盧森堡)-環球資產配置基金(歐元),2015-10-08,29.840000
000EPCGSBIEH,天利(盧森堡)-環球資產配置基金(歐元避險),2015-10-07,25.160000
000EPCGSBIEH,天利(盧森堡)-環球資產配置基金(歐元避險),2015-10-08,25.150000
000EPCGSBIEP,天利(盧森堡)-環球資產配置基金(歐元避險配息),2015-10-07,13.380000
000EPCGSBIEP,天利(盧森堡)-環球資產配置基金(歐元避險配息),2015-10-08,13.380000
000EPCGSBIUP,天利(盧森堡)-環球資產配置基金(美元配息),2015-10-07,13.820000
000EPCGSBIUP,天利(盧森堡)-環球資產配置基金(美元配息),2015-10-08,13.810000
000EPCLCEI,天利(盧森堡)-北美基金(美元),2015-10-07,50.530000
000EPCLCEI,天利(盧森堡)-北美基金(美元),2015-10-08,50.790000
000EPCLCEIE,天利(盧森堡)-北美基金(歐元),2015-10-07,44.960000
000EPCLCEIE,天利(盧森堡)-北美基金(歐元),2015-10-08,45.040000
000EPCLCEIEH,天利(盧森堡)-北美基金(歐元避險),2015-10-07,32.680000
000EPCLCEIEH,天利(盧森堡)-北美基金(歐元避險),2015-10-08,32.850000
000EPCLCIU,天利(盧森堡)-北美基金I(美元),2015-10-07,32.820000
000EPCLCIU,天利(盧森堡)-北美基金I(美元),2015-10-08,32.990000
000EPCLCIUE,天利(盧森堡)-北美基金I(歐元),2015-10-07,29.200000
000EPCLCIUE,天利(盧森堡)-北美基金I(歐元),2015-10-08,29.250000
000EPCWDEI,天利(盧森堡)-全球焦點基金(美元),2015-10-07,43.090000
000EPCWDEI,天利(盧森堡)-全球焦點基金(美元),2015-10-08,43.160000
000EPCWDEIE,天利(盧森堡)-全球焦點基金(歐元),2015-10-07,38.350000
000EPCWDEIE,天利(盧森堡)-全球焦點基金(歐元),2015-10-08,38.270000
000EPCWDEIEH,天利(盧森堡)-全球焦點基金(歐元避險),2015-10-07,28.790000
000EPCWDEIEH,天利(盧森堡)-全球焦點基金(歐元避險),2015-10-08,28.840000
000SBEMDI,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元),2015-10-07,24.970000
000SBEMDI,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元),2015-10-08,24.930000
000SBEMDIE,天利(盧森堡)-新興市場債券基金(上銀金鑽類股歐元),2015-10-07,22.220000
000SBEMDIE,天利(盧森堡)-新興市場債券基金(上銀金鑽類股歐元),2015-10-08,22.110000
000SBEMDIUP,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元配息),2015-10-07,11.660000
000SBEMDIUP,天利(盧森堡)-新興市場債券基金(上銀金鑽類股美元配息),2015-10-08,11.640000
000TGEDINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(美元),2015-10-07,2.520100
000TGEDINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(美元),2015-10-08,2.540100
000TGEDINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(美元),2015-10-09,2.570300
000TGEDINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(美元),2015-10-07,1.721800
000TGEDINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(美元),2015-10-08,1.735500
000TGEDINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(美元),2015-10-09,1.756200
000TGEDRNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(美元),2015-10-07,2.410500
000TGEDRNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(美元),2015-10-08,2.429600
000TGEDRNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(美元),2015-10-09,2.458500
000TGEDRNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(美元),2015-10-07,1.656800
000TGEDRNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(美元),2015-10-08,1.669900
000TGEDRNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(美元),2015-10-09,1.689800
000TGEEINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(歐元),2015-10-07,2.239200
000TGEEINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(歐元),2015-10-08,2.248900
000TGEEINALN,天利投資專業基金-天利全球股票收入基金第二類淨累計(歐元),2015-10-09,2.261900
000TGEEINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(歐元),2015-10-07,1.529900
000TGEEINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(歐元),2015-10-08,1.536500
000TGEEINILN,天利投資專業基金-天利全球股票收入基金第二類淨收入(歐元),2015-10-09,1.545400
000TGEERNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(歐元),2015-10-07,2.141800
000TGEERNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(歐元),2015-10-08,2.151000
000TGEERNALN,天利投資專業基金-天利全球股票收入基金第一類淨累計(歐元),2015-10-09,2.163500
000TGEERNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(歐元),2015-10-07,1.472100
000TGEERNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(歐元),2015-10-08,1.478500
000TGEERNILN,天利投資專業基金-天利全球股票收入基金第一類淨收入(歐元),2015-10-09,1.487000
000THUHIEH,天利(盧森堡)-美國高收入債券基金I(歐元避險),2015-10-07,26.040000
000THUHIEH,天利(盧森堡)-美國高收入債券基金I(歐元避險),2015-10-08,26.120000
000TPEEAUH,天利(盧森堡)-泛歐洲股票基金(美元避險),2015-10-07,17.940000
000TPEEAUH,天利(盧森堡)-泛歐洲股票基金(美元避險),2015-10-08,17.960000
0080,恒生H股指數股票型基金,2015-10-07,106.210000
0080,恒生H股指數股票型基金,2015-10-08,105.120000
0080,恒生H股指數股票型基金,2015-10-09,106.320000
0081,恒生指數股票型基金,2015-10-07,231.200000
0081,恒生指數股票型基金,2015-10-08,229.570000
0081,恒生指數股票型基金,2015-10-09,230.620000
008201,標智上證50中國指數基金,2015-10-07,19.400800
008201,標智上證50中國指數基金,2015-10-08,19.786900
008201,標智上證50中國指數基金,2015-10-09,20.060200
0125,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(Ydis)股,2015-10-07,10.190000
0125,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(Ydis)股,2015-10-08,10.240000
0125,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(Ydis)股,2015-10-09,10.190000
0152,富蘭克林坦伯頓全球投資系列-全球核心策略基金美元A(acc)股,2015-10-07,12.500000
0152,富蘭克林坦伯頓全球投資系列-全球核心策略基金美元A(acc)股,2015-10-08,12.590000
0152,富蘭克林坦伯頓全球投資系列-全球核心策略基金美元A(acc)股,2015-10-09,12.640000
0154,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(acc)股,2015-10-07,11.130000
0154,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(acc)股,2015-10-08,11.180000
0154,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(acc)股,2015-10-09,11.140000
0270,富蘭克林坦伯頓全球投資系列-泰國基金美元B(acc)股,2015-10-07,16.760000
0270,富蘭克林坦伯頓全球投資系列-泰國基金美元B(acc)股,2015-10-08,16.830000
0270,富蘭克林坦伯頓全球投資系列-泰國基金美元B(acc)股,2015-10-09,17.170000
0271,富蘭克林坦伯頓全球投資系列-中小型企業基金美元B(acc)股,2015-10-07,8.990000
0271,富蘭克林坦伯頓全球投資系列-中小型企業基金美元B(acc)股,2015-10-08,9.070000
0271,富蘭克林坦伯頓全球投資系列-中小型企業基金美元B(acc)股,2015-10-09,9.120000
0272,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元B(acc)股,2015-10-07,8.090000
0272,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元B(acc)股,2015-10-08,8.240000
0272,富蘭克林坦伯頓全球投資系列-拉丁美洲基金美元B(acc)股,2015-10-09,8.320000
0273,富蘭克林坦伯頓全球投資系列-東歐基金美元B(acc)股,2015-10-07,4.530000
0273,富蘭克林坦伯頓全球投資系列-東歐基金美元B(acc)股,2015-10-08,4.570000
0273,富蘭克林坦伯頓全球投資系列-東歐基金美元B(acc)股,2015-10-09,4.620000
0274,富蘭克林坦伯頓全球投資系列-潛力歐洲基金美元B(acc)股,2015-10-07,8.870000
0274,富蘭克林坦伯頓全球投資系列-潛力歐洲基金美元B(acc)股,2015-10-08,8.920000
0274,富蘭克林坦伯頓全球投資系列-潛力歐洲基金美元B(acc)股,2015-10-09,9.000000
0275,富蘭克林坦伯頓全球投資系列-歐元全球基金美元B(acc)股,2015-10-07,10.080000
0275,富蘭克林坦伯頓全球投資系列-歐元全球基金美元B(acc)股,2015-10-08,10.170000
0275,富蘭克林坦伯頓全球投資系列-歐元全球基金美元B(acc)股,2015-10-09,10.220000
0280,富蘭克林坦伯頓全球投資系列-美國機會基金歐元A(acc)股,2015-10-07,10.580000
0280,富蘭克林坦伯頓全球投資系列-美國機會基金歐元A(acc)股,2015-10-08,10.620000
0280,富蘭克林坦伯頓全球投資系列-美國機會基金歐元A(acc)股,2015-10-09,10.580000
0287,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(acc)股,2015-10-07,24.440000
0287,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(acc)股,2015-10-08,24.560000
0287,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(acc)股,2015-10-09,24.430000
0349,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Mdis)股,2015-10-07,14.380000
0349,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Mdis)股,2015-10-08,14.390000
0349,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金歐元A(Mdis)股,2015-10-09,14.310000
0352,富蘭克林坦伯頓全球投資系列-日本基金美元A(acc)股,2015-10-07,7.200000
0352,富蘭克林坦伯頓全球投資系列-日本基金美元A(acc)股,2015-10-08,7.140000
0352,富蘭克林坦伯頓全球投資系列-日本基金美元A(acc)股,2015-10-09,7.250000
0358,富蘭克林坦伯頓全球投資系列-東歐基金美元A(acc)股,2015-10-07,20.310000
0358,富蘭克林坦伯頓全球投資系列-東歐基金美元A(acc)股,2015-10-08,20.470000
0358,富蘭克林坦伯頓全球投資系列-東歐基金美元A(acc)股,2015-10-09,20.710000
0361,富蘭克林坦伯頓全球投資系列-印度基金美元A(acc)股,2015-10-07,31.320000
0361,富蘭克林坦伯頓全球投資系列-印度基金美元A(acc)股,2015-10-08,31.180000
0361,富蘭克林坦伯頓全球投資系列-印度基金美元A(acc)股,2015-10-09,31.400000
0363,富蘭克林坦伯頓全球投資系列-印度基金美元B(acc)股,2015-10-07,27.550000
0363,富蘭克林坦伯頓全球投資系列-印度基金美元B(acc)股,2015-10-08,27.430000
0363,富蘭克林坦伯頓全球投資系列-印度基金美元B(acc)股,2015-10-09,27.620000
0375,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(acc)股,2015-10-07,11.430000
0375,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(acc)股,2015-10-08,11.490000
0375,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(acc)股,2015-10-09,11.520000
0376,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(Qdis)股,2015-10-07,9.680000
0376,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(Qdis)股,2015-10-08,9.680000
0376,富蘭克林坦伯頓全球投資系列－全球房地產基金美元A(Qdis)股,2015-10-09,9.700000
0378,富蘭克林坦伯頓全球投資系列－全球房地產基金美元B(Qdis)股,2015-10-07,9.290000
0378,富蘭克林坦伯頓全球投資系列－全球房地產基金美元B(Qdis)股,2015-10-08,9.280000
0378,富蘭克林坦伯頓全球投資系列－全球房地產基金美元B(Qdis)股,2015-10-09,9.300000
0384,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(acc)股,2015-10-07,16.940000
0384,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(acc)股,2015-10-08,17.070000
0384,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(acc)股,2015-10-09,17.160000
0385,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(Mdis)股,2015-10-07,12.280000
0385,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(Mdis)股,2015-10-08,12.330000
0385,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元A(Mdis)股,2015-10-09,12.390000
0387,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元B(Mdis)股,2015-10-07,12.190000
0387,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元B(Mdis)股,2015-10-08,12.240000
0387,富蘭克林坦伯頓全球投資系列-亞洲債券基金美元B(Mdis)股,2015-10-09,12.300000
0419,富蘭克林坦伯頓全球投資系列-天然資源基金美元A(acc)股,2015-10-07,6.560000
0419,富蘭克林坦伯頓全球投資系列-天然資源基金美元A(acc)股,2015-10-08,6.710000
0419,富蘭克林坦伯頓全球投資系列-天然資源基金美元A(acc)股,2015-10-09,6.720000
0422,富蘭克林坦伯頓全球投資系列-天然資源基金歐元A(acc)股,2015-10-07,5.850000
0422,富蘭克林坦伯頓全球投資系列-天然資源基金歐元A(acc)股,2015-10-08,5.960000
0422,富蘭克林坦伯頓全球投資系列-天然資源基金歐元A(acc)股,2015-10-09,5.930000
0426,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(acc)股,2015-10-07,14.170000
0426,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(acc)股,2015-10-08,14.190000
0426,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(acc)股,2015-10-09,14.240000
0427,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(Mdis)股,2015-10-07,10.420000
0427,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(Mdis)股,2015-10-08,10.390000
0427,富蘭克林坦伯頓全球投資系列-精選收益基金美元A(Mdis)股,2015-10-09,10.430000
0429,富蘭克林坦伯頓全球投資系列-精選收益基金歐元A(Mdis)股,2015-10-07,9.270000
0429,富蘭克林坦伯頓全球投資系列-精選收益基金歐元A(Mdis)股,2015-10-08,9.220000
0429,富蘭克林坦伯頓全球投資系列-精選收益基金歐元A(Mdis)股,2015-10-09,9.180000
0430,富蘭克林坦伯頓全球投資系列-精選收益基金美元B(Mdis)股,2015-10-07,10.340000
0430,富蘭克林坦伯頓全球投資系列-精選收益基金美元B(Mdis)股,2015-10-08,10.320000
0430,富蘭克林坦伯頓全球投資系列-精選收益基金美元B(Mdis)股,2015-10-09,10.360000
0433,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(acc)股,2015-10-07,9.680000
0433,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(acc)股,2015-10-08,9.700000
0433,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(acc)股,2015-10-09,9.750000
0434,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(Ydis)股,2015-10-07,9.300000
0434,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(Ydis)股,2015-10-08,9.320000
0434,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金美元A(Ydis)股,2015-10-09,9.370000
0437,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金歐元A(acc)股,2015-10-07,12.300000
0437,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金歐元A(acc)股,2015-10-08,12.300000
0437,富蘭克林坦伯頓全球投資系列-新興國家小型企業基金歐元A(acc)股,2015-10-09,12.270000
0486,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Mdis)股,2015-10-07,6.200000
0486,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Mdis)股,2015-10-08,6.170000
0486,富蘭克林坦伯頓全球投資系列-歐洲高收益基金歐元A(Mdis)股,2015-10-09,6.190000
0533,富蘭克林坦伯頓全球投資系列-成長(歐元)基金美元A(acc)股,2015-10-07,17.330000
0533,富蘭克林坦伯頓全球投資系列-成長(歐元)基金美元A(acc)股,2015-10-08,17.500000
0533,富蘭克林坦伯頓全球投資系列-成長(歐元)基金美元A(acc)股,2015-10-09,17.580000
0549,富蘭克林坦伯頓全球投資系列-全球債券基金美元A(acc)股,2015-10-07,27.400000
0549,富蘭克林坦伯頓全球投資系列-全球債券基金美元A(acc)股,2015-10-08,27.610000
0549,富蘭克林坦伯頓全球投資系列-全球債券基金美元A(acc)股,2015-10-09,27.640000
0552,富蘭克林坦伯頓全球投資系列-互利歐洲基金歐元A(Ydis)股,2015-10-07,20.910000
0552,富蘭克林坦伯頓全球投資系列-互利歐洲基金歐元A(Ydis)股,2015-10-08,20.940000
0552,富蘭克林坦伯頓全球投資系列-互利歐洲基金歐元A(Ydis)股,2015-10-09,21.000000
0558,富蘭克林坦伯頓全球投資系列-東歐基金歐元A(Ydis)股,2015-10-07,17.870000
0558,富蘭克林坦伯頓全球投資系列-東歐基金歐元A(Ydis)股,2015-10-08,17.960000
0558,富蘭克林坦伯頓全球投資系列-東歐基金歐元A(Ydis)股,2015-10-09,18.040000
0561,富蘭克林坦伯頓全球投資系列－潛力歐洲基金歐元A(Ydis)股,2015-10-07,16.730000
0561,富蘭克林坦伯頓全球投資系列－潛力歐洲基金歐元A(Ydis)股,2015-10-08,16.790000
0561,富蘭克林坦伯頓全球投資系列－潛力歐洲基金歐元A(Ydis)股,2015-10-09,16.820000
0575,富蘭克林坦伯頓全球投資系列-金磚四國基金美元A(acc)股,2015-10-07,11.920000
0575,富蘭克林坦伯頓全球投資系列-金磚四國基金美元A(acc)股,2015-10-08,11.920000
0575,富蘭克林坦伯頓全球投資系列-金磚四國基金美元A(acc)股,2015-10-09,12.040000
0587,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元A穩定月配息股,2015-10-07,9.410000
0587,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元A穩定月配息股,2015-10-08,9.430000
0587,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元A穩定月配息股,2015-10-09,9.490000
0588,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元B(Qdis)股,2015-10-07,9.140000
0588,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元B(Qdis)股,2015-10-08,9.090000
0588,富蘭克林坦伯頓全球投資系列-全球股票收益基金美元B(Qdis)股,2015-10-09,9.150000
0592,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元A(acc)股,2015-10-07,16.620000
0592,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元A(acc)股,2015-10-08,16.740000
0592,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元A(acc)股,2015-10-09,16.820000
0593,富蘭克林坦伯頓全球投資系列-互利全球領航基金歐元A(acc)股,2015-10-07,17.890000
0593,富蘭克林坦伯頓全球投資系列-互利全球領航基金歐元A(acc)股,2015-10-08,17.960000
0593,富蘭克林坦伯頓全球投資系列-互利全球領航基金歐元A(acc)股,2015-10-09,17.910000
0595,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元B(acc)股,2015-10-07,14.620000
0595,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元B(acc)股,2015-10-08,14.720000
0595,富蘭克林坦伯頓全球投資系列-互利全球領航基金美元B(acc)股,2015-10-09,14.790000
0613,富蘭克林坦伯頓全球投資系列－成長(歐元)基金歐元A(Ydis)股,2015-10-07,15.740000
0613,富蘭克林坦伯頓全球投資系列－成長(歐元)基金歐元A(Ydis)股,2015-10-08,15.840000
0613,富蘭克林坦伯頓全球投資系列－成長(歐元)基金歐元A(Ydis)股,2015-10-09,15.790000
0651,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(acc)股,2015-10-07,27.490000
0651,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(acc)股,2015-10-08,27.700000
0651,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(acc)股,2015-10-09,27.770000
0652,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(Mdis)股,2015-10-07,16.110000
0652,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(Mdis)股,2015-10-08,16.160000
0652,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元A(Mdis)股,2015-10-09,16.200000
0653,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(acc)股,2015-10-07,23.000000
0653,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(acc)股,2015-10-08,23.180000
0653,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(acc)股,2015-10-09,23.230000
0654,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(Mdis)股,2015-10-07,15.970000
0654,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(Mdis)股,2015-10-08,16.010000
0654,富蘭克林坦伯頓全球投資系列－全球債券總報酬基金美元B(Mdis)股,2015-10-09,16.050000
